capability,worker_id,first_task_end_ms,last_task_end_ms,active_span_days,task_count,hidden_calibration_exposures,reentry30_count,final_reputation
56,2775,1672124795100,1672128938095,0.04795133101851852,100,7,0,0.5560490708333335
56,2786,1672124431870,1672129258685,0.05586591435185185,99,3,0,0.51925
56,2801,1672107862403,1673782576602,19.38326619212963,2541,137,0,0.7060092917101188
56,2807,1672051830434,1673844345457,20.746701655092593,4441,220,0,0.7955471525698837
56,2815,1672023084183,1672026688608,0.041717881944444445,26,2,0,0.4658333333333334
56,2851,1672024503796,1673844009311,21.059091608796297,12648,638,0,0.3122725206044869
56,2919,1672111865214,1672113091536,0.014193541666666667,26,1,0,0.55
56,3000,1673438182259,1673439669680,0.017215520833333334,147,14,0,0.6305299964976981
56,3012,1671877374170,1673846372621,22.78933392361111,16963,813,0,0.6058632863702386
56,3025,1672046893341,1673673438751,18.825757060185186,431,20,0,0.6336966271574821
56,3027,1672126957655,1673696597536,18.167128252314814,318,17,0,0.3394875921733206
56,3049,1672125324855,1672129329523,0.04635032407407407,100,10,0,0.55041909998125
56,3050,1673064676300,1673064875324,0.0023035185185185185,19,0,0,0.5
56,3052,1672048921118,1672053351359,0.0512759375,67,5,0,0.704755
56,3054,1672128750690,1672129657986,0.01050111111111111,42,2,0,0.4658333333333334
56,3068,1673058887538,1673064015457,0.05935091435185185,4,0,0,0.5
56,3069,1672047530451,1672049882521,0.027223032407407408,2,0,0,0.5
56,3075,1672021112180,1672129464133,1.2540735300925927,2064,100,0,0.3908608124713685
56,3080,1672053486555,1672053730136,0.002819224537037037,6,0,0,0.5
56,3116,1671881551679,1671881551679,0.0,1,0,0,0.5
56,3122,1673266233711,1673266452239,0.0025292592592592593,2,0,0,0.5
56,3131,1673316901220,1673322730189,0.06746491898148148,7,0,0,0.5
56,3134,1672125238182,1672130130202,0.05662060185185185,144,9,0,0.41593583555208347
56,3136,1672125219323,1672129361453,0.04794131944444444,137,6,0,0.3875321273148149
56,3140,1672124435487,1672129272895,0.05598851851851852,100,4,0,0.4271097222222223
56,3143,1673319952430,1673324277456,0.0500581712962963,8,1,0,0.42500000000000004
56,3144,1672126823371,1672128846779,0.023419074074074075,7,0,0,0.5
56,3150,1673321950437,1673324268737,0.026832175925925926,4,1,0,0.55
56,3152,1673319815339,1673323986878,0.04828170138888889,6,1,0,0.55
56,3156,1672125167610,1672129339814,0.04828939814814815,100,7,0,0.6479949250000001
56,3207,1672125295694,1672129385644,0.047337384259259256,100,7,0,0.6479949250000001
56,3228,1673005923108,1673844254796,9.702913055555555,1182,55,0,0.5948196210145231
56,3239,1672053316150,1672053940489,0.0072261458333333336,7,0,0,0.5
56,3349,1673232088380,1673236590287,0.052105405092592594,6,1,0,0.55
56,3351,1673234307463,1673236743422,0.02819396990740741,3,0,0,0.5
56,3352,1673232119045,1673236042921,0.04541523148148148,13,2,0,0.48250000000000004
56,3368,1672127920920,1673843250498,19.853351597222222,4909,223,0,0.6407243958622193
56,3446,1673266298283,1673266737832,0.005087372685185185,11,1,0,0.42500000000000004
56,3505,1673782482453,1673783613845,0.013094814814814814,20,0,0,0.5
56,3622,1671875271149,1673843739123,22.783194143518518,11522,552,0,0.6079166279503376
56,3920,1673232105118,1673236350422,0.049135462962962964,7,2,0,0.5950000000000001
56,3928,1673233702373,1673236572229,0.033215925925925927,12,1,0,0.55
56,3938,1673232139895,1673236688907,0.05265060185185185,10,0,0,0.5
56,3940,1673232220642,1673236819546,0.053228055555555556,21,3,0,0.6355000000000001
56,3944,1673232149864,1673236663837,0.05224505787037037,8,0,0,0.5
56,3952,1673231878293,1673236876743,0.057852430555555556,16,0,0,0.5
56,4197,1672048875606,1672200976861,1.7604311921296296,19,1,0,0.55
56,4413,1672195104436,1673617561678,16.463625486111113,4012,190,0,0.5726561021376351
56,4423,1673147400722,1673150877464,0.04024006944444444,31,2,0,0.5950000000000001
56,4537,1673748912628,1673754378536,0.06326282407407408,100,8,0,0.6831954325000001
56,4548,1671880146123,1673695855169,21.01515099537037,3947,187,0,0.4902292532167753
56,4552,1671879352595,1673696331782,21.02985170138889,749,52,0,0.5415537743682192
56,4554,1673490578958,1673782336443,3.3768227430555555,245,15,0,0.4981512159594821
56,4727,1672050401897,1673843976392,20.7589640625,9233,488,0,0.5436332939824909
56,4729,1673231150395,1673235790631,0.05370643518518518,26,0,0,0.5
56,4730,1671880127252,1673843756804,22.727193888888888,5696,291,0,0.5516412319845017
56,4802,1672029235674,1673500659654,17.030370138888888,22783,1170,0,0.4051733369653724
56,4804,1673602002427,1673783586772,2.101670659722222,1652,95,0,0.544515486199323
56,4857,1671874233917,1673842903687,22.785529745370372,2442,119,0,0.3036370344895282
56,4877,1673780101463,1673783486319,0.03917657407407407,30,3,0,0.6355000000000001
56,4903,1672110841105,1672113027798,0.02530894675925926,23,1,0,0.55
56,5048,1673672549965,1673672999695,0.005205208333333333,8,0,0,0.5
56,5090,1673493323820,1673756492509,3.045933900462963,200,6,0,0.5922165833333335
56,5121,1672020572701,1673846336194,21.131521909722224,22042,1080,0,0.3829224805962532
56,5140,1673173612514,1673673191315,5.782162048611111,1162,44,0,0.8021224375790678
56,5148,1672122938432,1672129230782,0.072828125,100,5,0,0.46773208333333344
56,5166,1672109540153,1673320515751,14.015921273148148,212,7,0,0.76085155
56,5182,1672053410318,1673843727112,20.721259189814816,68,4,0,0.48463750000000005
56,5194,1673058018052,1673064283713,0.07251922453703703,109,5,0,0.39019979166666674
56,5196,1672023052492,1673783485027,20.3753765625,446,22,0,0.747262032491361
56,5223,1672107213604,1673758378379,19.110703414351853,9423,470,0,0.6869522744170105
56,5248,1672108489552,1673842711134,20.072009050925924,2563,117,0,0.642445699869491
56,5257,1671873747854,1671881460000,0.08926094907407407,848,42,0,0.4888763721399382
56,5294,1673147903677,1673606413063,5.306821597222222,171,15,0,0.47466467292642217
56,5337,1673259352936,1673500339915,2.7892011458333332,138,3,0,0.4107083333333334
56,5496,1672125065202,1673845978008,19.91797229166667,859,37,0,0.5820344730841509
56,5520,1673260209705,1673439129605,2.070832175925926,198,8,0,0.506008148125
56,5521,1671877553692,1673845268690,22.77447914351852,7456,401,0,0.20602373810140504
56,5522,1672024758336,1673845565452,21.074156435185184,23427,1177,0,0.32056909064388295
56,5527,1672108304619,1673845635941,20.108001412037037,193,15,0,0.6312470596734475
56,5557,1671879377792,1673784882662,22.05445451388889,14152,710,0,0.5294998019318015
56,5575,1673004462606,1673845287272,9.731766967592593,5022,269,0,0.8065418074371311
56,5583,1672026610345,1672027485312,0.010126932870370371,64,5,0,0.6105925
56,5585,1672970713766,1673844824926,10.117027314814814,1975,100,0,0.5513321340309668
56,5588,1672222517012,1673845414588,18.78353675925926,22937,1152,0,0.47387635333021066
56,5589,1672021738323,1673844132778,21.09252841435185,6587,326,0,0.5230542188930658
56,5591,1673007352502,1673008008754,0.007595509259259259,64,1,0,0.42500000000000004
56,5592,1672970839872,1673841524044,10.077363101851851,1191,56,0,0.4581787363905994
56,5594,1672970825687,1673176238023,2.3774575925925925,469,20,0,0.5908511387433905
56,5612,1672108775244,1673845411592,20.09995773148148,23858,1239,0,0.40472627072446815
56,5614,1673000282766,1673007499985,0.08353262731481481,200,8,0,0.41207965515625006
56,5631,1673058070079,1673064754749,0.07736886574074074,100,5,0,0.3654729398148149
56,5632,1672125128670,1672129612962,0.051901527777777776,277,16,0,0.4266253662006969
56,5653,1673434471655,1673439168921,0.05436650462962963,73,1,0,0.42500000000000004
56,5658,1671880202592,1673845322144,22.74443925925926,5992,316,0,0.2582318785731201
56,5662,1672022876895,1673322409927,15.040891574074074,8103,389,0,0.18930759131212332
56,5673,1673060858209,1673064873425,0.04647240740740741,128,7,0,0.4487789145833334
56,5692,1672130089336,1673617046370,17.21015085648148,170,10,0,0.6918033003250003
56,5696,1673601301547,1673618311924,0.19687936342592594,58,3,0,0.6355000000000001
56,5709,1672125120191,1673500305339,15.916494768518518,2915,157,0,0.4203878803704093
56,5710,1672111487213,1672112461931,0.011281458333333333,2,0,0,0.5
56,5715,1672124794442,1673007947946,10.221684074074075,207,11,0,0.68912100359875
56,5729,1673322480588,1673324450128,0.02279560185185185,3,0,0,0.5
56,5730,1673323333864,1673324210532,0.01014662037037037,3,0,0,0.5
56,5732,1673324048500,1673324048500,0.0,1,0,0,0.5
56,5733,1673323467747,1673324236977,0.008903125,3,0,0,0.5
56,5734,1673322897181,1673324143300,0.014422673611111112,3,0,0,0.5
56,5735,1673322152663,1673322953156,0.009264965277777778,3,0,0,0.5
56,5736,1673322610803,1673323785738,0.013598784722222222,3,0,0,0.5
56,5746,1673490843649,1673493713451,0.03321530092592593,4,0,0,0.5
56,5747,1673491274935,1673497927731,0.0769999537037037,3,0,0,0.5
56,5748,1673491333467,1673495726104,0.05084070601851852,4,0,0,0.5
56,5749,1673320790318,1673322073646,0.014853333333333333,3,0,0,0.5
56,5751,1673322342560,1673324006056,0.019253425925925927,3,0,0,0.5
56,5752,1673319184764,1673319208493,0.0002746412037037037,2,0,0,0.5
56,5754,1673491664358,1673492744195,0.012498113425925926,4,1,0,0.55
56,5755,1673490998403,1673496194352,0.06013829861111111,4,0,0,0.5
56,5756,1673320260981,1673321300532,0.012031840277777778,3,0,0,0.5
56,5764,1673322804508,1673324411182,0.018595763888888887,3,0,0,0.5
56,5775,1673321693838,1673323131249,0.01663670138888889,3,0,0,0.5
56,5780,1673491501536,1673492721729,0.014122604166666667,4,1,0,0.55
56,5791,1673430586288,1673433626525,0.03518792824074074,3,0,0,0.5
56,5792,1673490335417,1673493706518,0.03901737268518519,3,0,0,0.5
56,5795,1673490001258,1673491614467,0.018671400462962964,4,0,0,0.5
56,5798,1673490798922,1673492130890,0.015416296296296296,4,0,0,0.5
56,5799,1673322676073,1673322984080,0.0035648958333333335,3,1,0,0.55
56,5805,1673490343199,1673493067907,0.03153597222222222,4,0,0,0.5
56,5810,1673491109462,1673495281971,0.04829292824074074,4,0,0,0.5
56,5811,1673492646979,1673495680328,0.035108206018518516,4,0,0,0.5
56,5826,1673321662937,1673322486356,0.0095303125,2,0,0,0.5
56,5835,1673322768098,1673324622339,0.021461122685185186,3,0,0,0.5
56,5836,1673322271953,1673324371509,0.024300416666666668,3,1,0,0.42500000000000004
56,5838,1673323687841,1673324428136,0.008568229166666667,2,0,0,0.5
56,5839,1673321101562,1673323059721,0.022663877314814816,3,0,0,0.5
56,5914,1673320493962,1673321283230,0.009135046296296296,2,0,0,0.5
56,5923,1672020676557,1673500044542,17.122314641203705,1713,88,0,0.29743748462037933
56,5938,1672025831493,1673844827407,21.053193449074072,4079,202,0,0.5169769371907027
56,5968,1673663253364,1673667292710,0.04675168981481481,12,0,0,0.5
56,5969,1672047779845,1673618804983,18.183161319444444,1953,94,0,0.6173354526926236
56,6000,1671878369398,1673845066090,22.762693194444445,8148,420,0,0.2359216942613101
56,6018,1673230015037,1673236819985,0.07876097222222223,100,6,0,0.4389298125000001
56,6020,1671877596396,1673846372621,22.786761863425927,23636,1141,0,0.12733878871957305
56,6025,1672047161184,1673780380244,20.060405787037038,2967,140,0,0.8180916275603303
56,6039,1673687205659,1673695137963,0.09180907407407407,100,1,0,0.55
56,6040,1673489191304,1673494196321,0.0579284375,3,0,0,0.5
56,6064,1671878202110,1673697298327,21.054354363425926,16823,794,0,0.4947829591231795
56,6074,1671877455168,1673844790082,22.770080023148147,11589,597,0,0.3866904442884503
56,6092,1672106995440,1673500281932,16.126001064814815,9989,516,0,0.10513610001817544
56,6096,1673174967588,1673783409371,7.042150266203704,757,34,0,0.661500028826056
56,6102,1671880206061,1673845411592,22.745434386574075,23790,1190,0,0.3514379859534841
56,6116,1672108632228,1673496666522,16.06521173611111,300,19,0,0.6477769045837433
56,6140,1672047202422,1673691881155,19.035633483796296,868,39,0,0.8906174014067171
56,6144,1671873966818,1673845978008,22.824203587962963,24915,1252,0,0.3048249240494762
56,6153,1673001315619,1673673733296,7.782612002314814,1963,101,0,0.501282049250209
56,6154,1673057222379,1673845028797,9.118129837962963,8562,434,0,0.6910623560052679
56,6156,1671879319241,1673844328059,22.743157615740742,7669,369,0,0.6339210764291775
56,6158,1673004575612,1673782861909,9.007943252314815,458,17,0,0.5929894496715067
56,6160,1672108547256,1673612543343,17.407362118055556,478,19,0,0.40768283598671584
56,6161,1672025186951,1673696907812,19.348621076388888,2830,157,0,0.5185075405919864
56,6177,1673005409615,1673605724280,6.948086400462963,81,1,0,0.55
56,6185,1673607838894,1673619682549,0.13707934027777777,316,13,0,0.4785668394904444
56,6206,1673235053862,1673618881008,4.442443819444445,119,7,0,0.3219184362847222
56,6212,1673265458747,1673611835756,4.008993159722222,80,8,0,0.4707734078472224
56,6232,1671878194528,1673844326549,22.756157650462963,10612,552,0,0.47157388867201155
56,6269,1673064442046,1673756090483,8.005190243055555,271,19,0,0.6633656618195051
56,6273,1672226733295,1672227351208,0.007151770833333334,54,4,0,0.34096273148148154
56,6283,1672111622724,1673784318497,19.35990478009259,6840,323,0,0.6463366837339573
56,6298,1673004025392,1673266805131,3.041432164351852,1105,55,0,0.7756947460054521
56,6299,1672051041593,1673758144459,19.75813502314815,4035,182,0,0.5617865213720766
56,6309,1671875187802,1671880283353,0.05897628472222222,104,3,0,0.6355000000000001
56,6318,1671877909492,1673783493454,22.055369930555557,4379,223,0,0.2769486518750472
56,6339,1672226803026,1672227038013,0.0027197569444444443,9,0,0,0.5
56,6353,1672022830898,1673844790082,21.087490555555554,7378,363,0,0.6358893617223957
56,6375,1673322043679,1673325308091,0.03778254629629629,185,3,0,0.6355000000000001
56,6376,1672021396667,1673321394409,15.046270162037038,4090,207,0,0.6885514879053151
56,6396,1673062419963,1673844031552,9.046430428240742,1696,99,0,0.9354181111971114
56,6400,1671875415690,1673844766917,22.79341697916667,21056,1114,0,0.6908010305981209
56,6403,1671879346068,1673758720831,21.75202271990741,1272,57,0,0.7497466961988271
56,6411,1671879033024,1673674443364,20.780212268518518,16584,803,0,0.42593983346421216
56,6441,1672020582623,1673845266470,21.119026006944445,8389,405,0,0.6755639578130291
56,6586,1672970765372,1673497082768,6.091636527777778,887,43,0,0.48576731992752065
56,6617,1672048475383,1673845266470,20.796193136574075,4079,224,0,0.4487912225720174
56,6619,1672110298332,1673674445995,18.103560914351853,112,7,0,0.5371963208333336
56,6625,1672124810450,1672129295242,0.051907314814814816,96,8,0,0.6380287658333336
56,6626,1671877338714,1673844086688,22.763286736111112,5079,270,0,0.7334020773377585
56,6632,1673614316366,1673783561654,1.9588575,109,12,0,0.6229087150223127
56,6646,1672122747476,1673843426560,19.915267175925926,337,14,0,0.5366077624164
56,6652,1673775438985,1673781501018,0.07016241898148148,400,15,0,0.7001343128636401
56,6658,1672125660599,1673757810733,18.890626550925926,329,21,0,0.44253606644344584
56,6664,1672125447197,1673845322144,19.905960034722224,21350,1050,0,0.27241059280564656
56,6666,1672022086449,1672028182152,0.07055211805555556,399,26,0,0.42254511720091376
56,6673,1671873598659,1673696724991,21.100999212962964,4044,199,0,0.8737815414681611
56,6703,1671875664037,1673500379132,18.804572858796295,20725,1021,0,0.6080253065402961
56,6717,1673437003340,1673440400379,0.03931758101851852,85,3,0,0.6355000000000001
56,6741,1672126124060,1672130068806,0.045656782407407406,297,15,0,0.48656300597339336
56,6742,1671878385797,1673845266470,22.764822604166667,16204,796,0,0.8220282634620155
56,6765,1672023606535,1673845318111,21.084624722222223,7250,365,0,0.9362203133623577
56,6836,1673264517925,1673264517925,0.0,1,1,0,0.55
56,6853,1671874922475,1673844768526,22.799144108796295,11335,557,0,0.1598936208520852
56,6881,1671880175443,1673064836238,13.711351793981482,1254,62,0,0.22365674369839353
56,6884,1671877487313,1673845123768,22.77357008101852,16120,780,0,0.393032454022374
56,6885,1672125249215,1673844296250,19.896377719907406,1237,58,0,0.5097416895240865
56,6886,1672020880528,1673845635941,21.11985431712963,12953,719,0,0.5193936542600853
56,6911,1673748679838,1673844794253,1.1124353587962963,1346,60,0,0.430427652806556
56,6940,1672110277183,1673782785683,19.35773726851852,621,24,0,0.41538809172833374
56,6972,1671875840050,1673783493789,22.07932568287037,2584,144,0,0.6456454894065176
56,6979,1672020497181,1673846336194,21.132395983796297,23828,1174,0,0.31116502995262185
56,6980,1672129329148,1673844577465,19.85241107638889,19843,1043,0,0.3859412455953932
56,6985,1672106932644,1672228027923,1.4015657291666668,3297,173,0,0.3670657102077438
56,6986,1672221807623,1673325264539,12.771492083333333,4465,221,0,0.1609219261198997
56,6987,1671875491494,1673845980810,22.806589305555555,19312,939,0,0.5386851205698248
56,6989,1671879195247,1673845561784,22.758871956018517,40442,2000,0,0.3648042837817766
56,6995,1672051603382,1672053405432,0.020857060185185187,6,0,0,0.5
56,7058,1672025865015,1673845985145,21.066205208333333,12270,635,0,0.627009844571624
56,7153,1671878469688,1673845250206,22.763663402777777,16357,800,0,0.33947561066044857
56,7176,1672107594671,1673782128777,19.381181782407406,2842,160,0,0.9269060389557304
56,7178,1673601464868,1673845300030,2.8221662268518517,7186,363,0,0.3062658293112936
56,7181,1673145591075,1673612289610,5.401603414351852,774,37,0,0.4133612349982292
56,7188,1672020702078,1672027523471,0.07895130787037037,262,13,0,0.4309641085068014
56,7214,1672046893341,1673783950598,20.104829363425925,18399,970,0,0.6205389671829057
